timestamps,TP9,AF7,AF8,TP10,Marker0
1594888622.810,-20.508,-751.953,-231.934,-58.594,0
1594888622.814,-19.531,-989.258,-508.789,-55.664,0
1594888622.818,-21.973,-1000.000,-783.203,-46.875,0
1594888622.821,-16.602,-970.703,-541.504,-37.109,0
1594888622.825,-16.602,-846.191,-238.770,-33.691,0
1594888622.829,-26.855,-612.793,-168.457,-35.645,0
1594888622.833,-31.738,-753.906,-258.301,-34.668,0
1594888622.837,-34.668,-954.102,-312.012,-31.738,0
1594888622.833,-32.715,-650.879,-182.617,-27.344,0
1594888622.837,-30.762,-354.492,20.020,-35.645,0
1594888622.841,-30.762,-445.312,-10.254,-42.480,0
1594888622.845,-32.715,-864.746,-326.660,-39.551,0
1594888622.849,-31.250,-961.914,-366.211,-53.223,2
1594888622.853,-28.809,-944.336,-361.816,-58.105,0
1594888622.857,-37.109,-981.934,-334.473,-56.641,0
1594888622.860,-41.992,-940.430,-337.891,-54.688,0
1594888622.864,-44.434,-1000.000,-455.566,-37.109,0
1594888622.868,-39.551,-906.738,-264.160,-30.273,0
1594888622.872,-29.297,-603.516,-44.434,-43.457,0
1594888622.876,-33.203,-337.891,73.242,-58.105,0
1594888622.888,-31.738,-517.090,-98.145,-54.688,0
1594888622.892,-25.391,-782.715,-267.090,-46.875,0
1594888622.896,-24.902,-780.273,-223.633,-47.852,0
1594888622.900,-34.180,-876.953,-315.918,-45.410,0
1594888622.904,-57.617,-806.152,-246.582,-48.340,0
1594888622.908,-69.336,-952.148,-379.883,-56.152,0
1594888622.912,-58.105,-1000.000,-487.793,-50.293,0
1594888622.915,-68.848,-737.305,-191.895,-51.270,0
1594888622.919,-79.590,-495.117,-106.934,-50.781,0
1594888622.923,-59.570,-390.625,-81.543,-55.176,0
1594888622.927,-38.574,-525.391,-57.129,-65.430,0
1594888622.931,-29.785,-584.961,-79.590,-55.176,0
1594888622.928,-36.621,-687.012,-193.359,-52.734,0
1594888622.932,-42.969,-630.859,-179.688,-53.223,0
1594888622.936,-41.016,-419.922,-36.133,-57.617,0
1594888622.940,-29.297,-712.402,-208.496,-73.730,0
1594888622.944,-13.672,-809.082,-240.234,-75.684,0
1594888622.948,-7.812,-913.086,-306.641,-71.289,0
1594888622.952,-12.207,-895.996,-228.516,-71.777,0
1594888622.955,-4.395,-706.055,-190.430,-67.871,0
1594888622.959,-5.859,-895.996,-348.633,-64.453,0
1594888622.963,-13.672,-810.059,-234.863,-60.059,0
1594888622.967,-8.301,-541.992,-156.738,-58.105,0
1594888622.971,-3.906,-417.969,-35.645,-55.176,0
1594888622.981,-2.930,-666.016,-165.527,-55.176,0
1594888622.985,-13.672,-944.824,-381.836,-53.223,0
1594888622.989,-20.996,-881.836,-250.977,-46.875,0
1594888622.993,-20.996,-854.492,-200.684,-47.852,0
1594888622.997,-25.391,-770.996,-211.914,-49.316,0
1594888623.001,-25.879,-824.707,-352.051,-41.504,0
1594888623.005,-25.879,-1000.000,-643.066,-36.133,0
1594888623.008,-24.414,-833.008,-305.176,-42.480,0
1594888623.012,-27.832,-396.973,92.285,-41.016,0
1594888623.016,-30.762,-485.840,-137.695,-42.480,0
1594888623.020,-35.645,-797.363,-281.738,-50.781,0
1594888623.024,-42.969,-636.230,-68.359,-46.875,0
1594888623.021,-41.504,-438.965,6.836,-48.828,0
1594888623.025,-38.086,-397.461,39.062,-56.152,0
1594888623.029,-24.902,-575.195,-134.766,-52.246,0
1594888623.033,-11.719,-862.793,-305.664,-42.969,0
1594888623.037,-8.789,-765.625,-210.938,-46.387,0
1594888623.041,-7.812,-900.879,-353.027,-49.805,0
1594888623.045,-7.812,-1000.000,-414.062,-43.457,0
1594888623.048,-14.648,-971.191,-291.504,-50.293,0
1594888623.052,-11.230,-997.559,-422.363,-50.293,0
1594888623.056,-8.301,-922.363,-425.781,-49.316,0
1594888623.060,-20.020,-765.625,-253.906,-58.105,0
1594888623.064,-24.414,-634.277,-205.078,-54.199,0
1594888623.075,-18.066,-638.672,-193.848,-48.828,0
1594888623.079,-17.090,-787.598,-286.621,-55.176,0
1594888623.083,-27.344,-909.668,-343.750,-69.336,0
1594888623.087,-32.715,-1000.000,-401.367,-69.336,0
1594888623.091,-34.668,-978.516,-332.520,-59.570,0
1594888623.095,-41.016,-995.605,-491.699,-51.270,0
1594888623.099,-60.547,-1000.000,-717.285,-46.875,0
1594888623.102,-70.801,-985.352,-470.215,-52.734,0
1594888623.106,-57.129,-1000.000,-323.730,-59.082,0
1594888623.110,-41.992,-896.484,-319.336,-59.082,0
1594888623.114,-40.039,-896.973,-394.043,-51.758,0
1594888623.118,-46.875,-955.078,-367.188,-39.551,0
1594888623.115,-44.922,-902.344,-290.039,-39.062,0
1594888623.119,-33.203,-734.375,-224.609,-36.133,0
1594888623.123,-33.691,-624.023,-222.656,-42.969,0
1594888623.127,-42.969,-882.812,-331.543,-51.758,0
1594888623.131,-39.551,-900.879,-282.715,-45.410,0
1594888623.135,-30.273,-976.074,-361.328,-40.527,0
1594888623.139,-26.855,-923.828,-275.879,-48.340,0
1594888623.142,-30.273,-776.855,-260.254,-54.688,0
1594888623.146,-32.227,-976.562,-437.988,-51.758,0
1594888623.150,-34.180,-770.020,-231.445,-58.105,0
1594888623.154,-37.598,-487.305,-100.586,-61.035,0
1594888623.158,-42.969,-772.461,-293.945,-55.176,0
1594888623.169,-51.758,-1000.000,-491.699,-52.246,0
1594888623.173,-48.340,-855.469,-393.066,-48.340,0
1594888623.177,-33.203,-662.109,-135.742,-47.363,0
1594888623.181,-26.367,-707.031,-194.824,-46.387,0
1594888623.185,-29.785,-675.781,-243.164,-53.223,0
1594888623.189,-29.785,-855.957,-387.695,-61.523,0
1594888623.193,-18.555,-1000.000,-599.121,-60.059,0
1594888623.196,-14.160,-736.328,-230.957,-61.035,0
1594888623.200,-24.414,-613.281,-106.445,-66.895,0
1594888623.204,-28.320,-644.531,-235.840,-59.082,0
1594888623.208,-29.785,-748.047,-239.258,-47.363,0
1594888623.212,-30.273,-848.145,-278.320,-41.504,0
1594888623.208,-22.461,-462.891,-81.055,-34.180,0
1594888623.212,-17.090,-430.176,-52.246,-36.133,0
1594888623.216,-12.207,-763.184,-282.227,-36.621,0
1594888623.220,-10.254,-887.695,-287.598,-29.785,0
1594888623.224,-13.184,-630.371,-150.879,-28.320,0
1594888623.228,-14.160,-836.914,-328.125,-27.832,0
1594888623.232,-16.602,-1000.000,-326.660,-29.297,0
1594888623.235,-14.648,-787.598,-200.684,-26.855,0
1594888623.239,-12.207,-874.023,-292.969,-19.531,0
1594888623.243,-19.043,-837.891,-278.320,-26.855,0
1594888623.247,-17.578,-644.043,-220.215,-34.180,0
1594888623.251,-20.020,-561.523,-159.668,-50.781,0
1594888623.263,-28.320,-684.082,-223.145,-66.895,0
1594888623.267,-20.508,-890.137,-350.586,-63.965,0
1594888623.271,-15.625,-958.496,-362.793,-59.082,0
1594888623.275,-15.137,-925.781,-301.758,-60.059,0
1594888623.279,-18.066,-821.289,-251.465,-62.988,0
1594888623.283,-26.855,-956.543,-409.668,-58.594,0
1594888623.287,-27.832,-1000.000,-643.555,-43.945,0
1594888623.290,-26.855,-924.805,-479.004,-44.922,0
1594888623.294,-26.367,-714.844,-181.152,-56.641,0
1594888623.298,-20.020,-670.898,-221.680,-62.500,0
1594888623.302,-27.344,-818.359,-271.973,-61.523,0
1594888623.306,-40.527,-668.945,-112.305,-60.059,0
1594888623.302,-34.180,-503.906,-71.777,-62.012,0
1594888623.306,-25.879,-496.582,-120.605,-61.523,0
1594888623.310,-31.738,-659.668,-228.516,-58.105,0
1594888623.314,-33.203,-876.465,-314.941,-53.711,0
1594888623.318,-22.949,-680.664,-142.578,-48.828,0
1594888623.322,-20.996,-806.152,-263.184,-52.734,0
1594888623.326,-24.902,-1000.000,-415.527,-48.340,0
1594888623.329,-24.414,-965.332,-327.148,-45.410,0
1594888623.333,-19.531,-1000.000,-466.797,-45.898,0
1594888623.337,-17.578,-888.672,-400.391,-45.410,0
1594888623.341,-30.762,-564.941,-151.855,-58.105,0
1594888623.345,-32.715,-508.789,-192.383,-56.152,0
1594888623.356,-20.508,-799.316,-345.703,-47.852,0
1594888623.360,-18.066,-937.500,-332.031,-47.852,0
1594888623.364,-25.879,-897.949,-292.480,-53.223,0
1594888623.368,-28.320,-992.676,-365.723,-60.547,0
1594888623.372,-18.066,-904.297,-264.160,-54.199,0
1594888623.376,-18.555,-928.711,-387.207,-52.246,0
1594888623.380,-16.113,-1000.000,-573.242,-60.059,0
1594888623.383,-12.695,-935.547,-396.484,-62.012,0
1594888623.387,-15.137,-716.797,-212.891,-55.176,0
1594888623.391,-10.254,-460.938,-106.934,-49.805,0
1594888623.395,-10.742,-748.047,-223.633,-46.875,0
1594888623.399,-24.902,-849.609,-236.816,-51.270,0
1594888623.397,-37.598,-500.488,-96.680,-61.035,0
1594888623.401,-37.598,-485.840,-77.637,-60.547,0
1594888623.405,-32.715,-647.461,-192.871,-61.035,0
1594888623.409,-22.949,-838.379,-322.266,-61.035,0
1594888623.413,-20.996,-890.625,-305.664,-57.617,0
1594888623.417,-27.344,-979.492,-345.703,-62.500,0
1594888623.421,-27.344,-860.840,-180.176,-57.617,0
1594888623.424,-23.438,-761.230,-229.492,-52.734,0
1594888623.428,-27.344,-981.445,-472.656,-49.316,0
1594888623.432,-21.484,-861.328,-312.988,-49.316,0
1594888623.436,-5.371,-729.492,-245.117,-51.270,0
1594888623.440,-15.625,-706.055,-229.980,-53.711,0
1594888623.451,-35.645,-806.641,-327.148,-59.082,0
1594888623.455,-35.645,-1000.000,-429.688,-54.688,0
1594888623.459,-34.668,-1000.000,-310.547,-56.641,0
1594888623.463,-27.832,-917.969,-285.156,-56.641,0
1594888623.467,-27.344,-819.336,-270.020,-54.688,0
1594888623.471,-38.086,-937.988,-454.590,-59.082,0
1594888623.475,-34.668,-1000.000,-706.055,-53.711,0
1594888623.478,-31.250,-871.094,-436.035,-51.758,0
1594888623.482,-32.715,-563.965,-148.438,-64.453,0
1594888623.486,-41.504,-591.797,-237.305,-61.035,0
1594888623.490,-53.711,-897.949,-314.941,-50.781,0
1594888623.494,-46.387,-778.320,-202.148,-53.223,0
1594888623.490,-33.691,-507.812,-105.957,-55.176,0
1594888623.494,-29.297,-603.027,-202.637,-58.105,0
1594888623.498,-24.414,-720.215,-278.809,-52.734,0
1594888623.502,-31.738,-893.555,-291.504,-54.199,0
1594888623.506,-30.762,-944.336,-274.414,-54.688,0
1594888623.510,-26.855,-1000.000,-367.188,-47.852,0
1594888623.514,-34.668,-942.871,-302.246,-52.246,0
1594888623.517,-37.109,-784.668,-201.172,-55.176,0
1594888623.521,-40.039,-964.844,-490.234,-54.199,0
1594888623.525,-42.969,-892.090,-445.312,-56.641,0
1594888623.529,-37.598,-763.184,-213.867,-61.035,0
1594888623.533,-35.156,-642.578,-181.152,-64.453,0
1594888623.544,-31.250,-614.258,-220.703,-60.547,0
1594888623.548,-31.250,-764.648,-295.898,-61.523,0
1594888623.552,-37.109,-798.828,-262.207,-68.848,0
1594888623.556,-38.574,-889.160,-313.965,-70.801,0
1594888623.560,-35.156,-517.578,-83.984,-69.336,0
1594888623.564,-31.250,-657.715,-244.629,-64.941,0
1594888623.568,-30.762,-1000.000,-648.438,-58.105,0
1594888623.571,-36.133,-973.145,-419.434,-62.012,0
1594888623.575,-36.621,-676.270,-118.652,-63.477,0
1594888623.579,-37.109,-535.156,-162.598,-57.617,0
1594888623.583,-46.875,-844.238,-384.277,-56.641,0
1594888623.587,-48.828,-951.172,-368.164,-52.734,0
1594888623.583,-40.527,-541.992,-134.277,-57.129,0
1594888623.587,-30.762,-276.367,32.227,-60.059,0
1594888623.591,-22.949,-482.910,-111.816,-56.641,0
1594888623.595,-20.020,-830.566,-320.801,-48.828,0
1594888623.599,-17.578,-905.273,-277.832,-46.387,0
1594888623.603,-16.113,-929.688,-274.414,-42.969,0
1594888623.607,-20.996,-978.516,-269.531,-41.992,0
1594888623.610,-27.832,-981.934,-333.496,-47.852,0
1594888623.614,-25.391,-993.164,-423.340,-44.922,0
1594888623.618,-21.973,-797.363,-248.047,-49.316,0
1594888623.622,-30.273,-920.410,-272.949,-62.500,0
1594888623.626,-32.715,-772.949,-227.539,-66.895,0
1594888623.638,-29.297,-652.832,-259.277,-62.012,0
1594888623.642,-28.809,-771.973,-293.945,-52.246,0
1594888623.646,-29.297,-687.500,-163.086,-50.293,0
1594888623.650,-36.133,-774.902,-242.188,-54.688,0
1594888623.654,-36.133,-576.660,-168.457,-52.734,0
1594888623.658,-23.438,-818.359,-389.648,-49.316,0
1594888623.662,-11.230,-1000.000,-562.500,-48.828,0
1594888623.665,-13.184,-817.871,-323.242,-57.617,0
1594888623.669,-23.438,-618.164,-208.984,-70.312,0
1594888623.673,-23.438,-608.887,-257.812,-67.871,0
1594888623.677,-8.301,-744.141,-242.188,-64.453,0
1594888623.681,0.977,-696.289,-139.160,-68.359,0
1594888623.678,-11.719,-756.348,-287.109,-72.754,0
1594888623.682,-16.113,-928.223,-320.312,-66.406,2
1594888623.686,-7.812,-544.434,-2.441,-59.570,0
1594888623.690,-13.184,-641.602,-99.121,-58.594,0
1594888623.694,-17.090,-850.098,-270.020,-52.246,0
1594888623.698,-12.695,-953.613,-393.066,-49.805,0
1594888623.702,-10.254,-916.016,-299.805,-57.129,0
1594888623.705,-12.695,-617.188,-163.574,-57.617,0
1594888623.709,-21.484,-812.988,-329.590,-46.387,0
1594888623.713,-20.508,-895.020,-316.895,-41.992,0
1594888623.717,-8.301,-700.684,-229.980,-45.410,0
1594888623.721,-6.348,-466.309,-87.402,-50.781,0
1594888623.731,-18.066,-696.777,-277.832,-49.316,0
1594888623.735,-32.715,-1000.000,-440.430,-42.969,0
1594888623.739,-41.016,-975.586,-325.195,-40.527,0
1594888623.743,-35.645,-998.047,-321.289,-40.039,0
1594888623.747,-24.414,-895.508,-256.836,-48.828,0
1594888623.751,-24.902,-906.738,-405.762,-55.664,0
1594888623.755,-20.996,-1000.000,-685.547,-52.246,0
1594888623.758,-26.367,-902.344,-444.824,-60.059,0
1594888623.762,-27.344,-479.492,-29.785,-65.918,0
1594888623.766,-18.555,-353.516,-105.957,-61.035,0
1594888623.770,-11.230,-747.070,-313.477,-68.359,0
1594888623.774,-3.418,-616.211,-73.242,-77.637,0
1594888623.771,-4.395,-241.211,118.652,-69.824,0
1594888623.775,-7.812,-393.555,-27.344,-63.477,0
1594888623.779,-16.602,-719.727,-289.551,-65.918,0
1594888623.783,-15.137,-930.176,-346.680,-54.199,0
1594888623.787,-3.418,-705.566,-198.730,-48.828,0
1594888623.791,-2.441,-826.660,-306.641,-49.316,0
1594888623.795,-13.184,-1000.000,-422.852,-41.992,0
1594888623.798,-20.996,-969.727,-374.512,-46.875,0
1594888623.802,-12.695,-1000.000,-512.207,-54.199,0
1594888623.806,-4.395,-785.645,-348.633,-49.805,0
1594888623.810,-15.625,-428.223,30.273,-50.781,0
1594888623.814,-23.926,-437.988,-40.527,-43.945,0
1594888623.825,-24.414,-672.363,-224.121,-29.785,0
1594888623.829,-22.461,-848.145,-321.777,-37.598,0
1594888623.833,-15.137,-857.422,-302.246,-49.316,0
1594888623.837,-11.719,-927.246,-299.805,-54.688,0
1594888623.841,-6.348,-731.445,-208.984,-58.594,0
1594888623.845,-9.277,-842.285,-378.418,-49.805,0
1594888623.849,-27.832,-1000.000,-609.375,-40.039,0
1594888623.852,-47.852,-814.941,-370.605,-39.062,0
1594888623.856,-56.152,-550.781,-193.359,-41.992,0
1594888623.860,-51.758,-569.824,-187.012,-39.062,0
1594888623.864,-56.152,-825.684,-271.484,-38.086,0
1594888623.868,-54.688,-829.590,-314.941,-36.621,0
1594888623.865,-42.969,-596.680,-201.172,-34.180,0
1594888623.869,-38.086,-494.629,-106.445,-31.738,0
1594888623.873,-28.320,-520.020,-164.551,-28.809,0
1594888623.877,-19.531,-709.961,-251.465,-21.973,0
1594888623.881,-15.625,-628.418,-221.680,-25.879,0
1594888623.885,-15.137,-739.746,-294.922,-40.527,0
1594888623.889,-10.254,-890.625,-276.855,-41.992,0
1594888623.892,-7.812,-855.469,-288.086,-44.922,0
1594888623.896,-17.090,-981.445,-390.137,-48.828,0
1594888623.900,-15.625,-779.785,-250.488,-43.457,0
1594888623.904,-2.930,-454.102,-44.922,-39.551,0
1594888623.908,-2.441,-624.023,-176.270,-43.945,0
1594888623.919,-4.883,-966.309,-448.242,-45.410,0
1594888623.923,-2.441,-895.020,-395.508,-39.062,0
1594888623.927,-0.977,-803.711,-246.094,-49.805,0
1594888623.931,-1.953,-803.223,-259.766,-54.199,0
1594888623.935,-9.766,-739.746,-250.000,-56.152,0
1594888623.939,-10.254,-939.941,-415.039,-50.781,0
1594888623.943,-3.418,-1000.000,-553.711,-44.434,0
1594888623.946,-7.812,-809.570,-280.273,-57.129,0
1594888623.950,-20.020,-538.574,-129.395,-68.359,0
1594888623.954,-28.320,-526.367,-222.168,-78.125,0
1594888623.958,-32.227,-763.672,-252.441,-72.754,0
1594888623.962,-36.133,-712.891,-153.320,-72.266,0
1594888623.958,-34.180,-504.395,-152.832,-79.102,0
1594888623.962,-30.762,-617.188,-241.211,-78.613,0
1594888623.966,-25.879,-748.047,-283.203,-77.637,0
1594888623.970,-19.531,-859.863,-279.785,-80.078,0
1594888623.974,-29.785,-765.137,-224.609,-81.055,0
1594888623.978,-33.203,-926.758,-368.164,-68.359,0
1594888623.982,-19.531,-943.359,-285.156,-64.941,0
1594888623.985,-13.672,-859.863,-215.332,-62.988,0
1594888623.989,-10.254,-1000.000,-517.090,-49.805,0
1594888623.993,-9.277,-912.598,-469.238,-46.875,0
1594888623.997,-14.160,-727.051,-230.957,-47.852,0
1594888624.001,-11.230,-748.535,-250.977,-46.387,0
1594888624.013,-2.930,-915.527,-333.008,-53.711,0
1594888624.017,-7.812,-908.691,-340.820,-59.570,0
1594888624.021,-10.742,-928.223,-313.477,-57.129,0
1594888624.025,-4.883,-844.727,-244.141,-60.059,0
1594888624.029,-1.465,-439.453,62.500,-58.594,0
1594888624.033,-2.930,-679.199,-172.852,-50.781,0
1594888624.037,-11.719,-1000.000,-641.113,-43.945,0
1594888624.040,-14.648,-888.184,-437.500,-40.527,0
1594888624.044,-20.020,-467.285,-39.062,-50.293,0
1594888624.048,-18.555,-327.148,-3.418,-55.176,0
1594888624.052,-19.043,-778.809,-276.855,-48.340,0
1594888624.056,-25.879,-923.340,-310.059,-49.316,0
1594888624.052,-20.508,-638.672,-191.406,-46.387,0
1594888624.056,-17.578,-409.668,-45.410,-43.457,0
1594888624.060,-24.902,-361.328,21.973,-41.016,0
1594888624.064,-30.273,-653.809,-174.316,-38.086,0
1594888624.068,-21.484,-474.121,-37.109,-40.039,0
1594888624.072,-11.719,-493.652,-25.391,-39.551,0
1594888624.076,-23.438,-625.488,-153.809,-41.016,0
1594888624.079,-30.762,-513.184,-118.652,-46.875,0
1594888624.083,-26.855,-860.840,-294.434,-44.922,0
1594888624.087,-20.996,-719.727,-130.371,-42.969,0
1594888624.091,-12.695,-290.039,80.566,-39.062,0
1594888624.095,-14.160,-372.559,-46.387,-32.227,0
1594888624.106,-14.648,-658.691,-242.188,-44.922,0
1594888624.110,-9.277,-818.359,-255.859,-51.758,0
1594888624.114,0.488,-712.891,-147.949,-49.316,0
1594888624.118,-3.906,-676.758,-223.145,-56.641,0
1594888624.122,-12.695,-395.508,-96.191,-57.617,0
1594888624.126,-13.672,-519.531,-80.078,-51.758,0
1594888624.130,-16.602,-997.559,-395.508,-38.086,0
1594888624.133,-21.973,-700.195,-260.742,-38.086,0
1594888624.137,-15.625,-342.285,-11.719,-47.852,0
1594888624.141,-8.301,-509.766,-182.129,-45.410,0
1594888624.145,-9.766,-805.176,-315.430,-39.551,0
1594888624.149,-7.324,-980.957,-338.379,-37.598,0
1594888624.147,-14.160,-983.398,-370.117,-40.039,0
1594888624.151,-22.949,-919.434,-305.664,-45.898,0
1594888624.155,-11.230,-844.238,-297.852,-50.781,0
1594888624.159,-13.184,-879.883,-333.496,-56.152,0
1594888624.163,-31.738,-923.340,-359.863,-59.570,0
1594888624.167,-41.504,-1000.000,-425.293,-62.988,0
1594888624.171,-41.016,-878.418,-268.555,-64.941,0
1594888624.174,-39.551,-723.145,-219.238,-60.547,0
1594888624.178,-41.504,-963.379,-451.660,-48.828,0
1594888624.182,-39.062,-924.316,-372.070,-43.945,0
1594888624.186,-35.645,-712.402,-223.633,-54.199,0
1594888624.190,-35.645,-565.918,-186.035,-57.617,0
1594888624.200,-41.016,-732.422,-307.617,-53.223,0
1594888624.204,-43.945,-1000.000,-422.852,-50.781,0
1594888624.208,-31.250,-987.793,-337.891,-48.340,0
1594888624.212,-15.137,-989.258,-334.961,-47.852,0
1594888624.216,-14.648,-974.121,-304.199,-52.246,0
1594888624.220,-19.043,-975.098,-443.359,-53.223,0
1594888624.224,-16.113,-1000.000,-652.832,-45.898,0
1594888624.227,-13.184,-847.656,-386.230,-47.852,0
1594888624.231,-23.438,-491.699,-94.727,-57.617,0
1594888624.235,-34.668,-416.504,-189.941,-52.246,0
1594888624.239,-38.086,-673.828,-234.375,-50.781,0
1594888624.243,-38.574,-722.168,-157.227,-51.758,0
1594888624.240,-35.156,-493.652,-91.797,-46.387,0
1594888624.244,-38.574,-558.594,-165.039,-49.316,0
1594888624.248,-32.227,-735.840,-313.965,-47.363,0
1594888624.252,-27.344,-839.844,-306.152,-39.551,0
1594888624.256,-35.156,-708.496,-215.820,-42.480,0
1594888624.260,-40.527,-805.664,-287.109,-46.387,0
1594888624.264,-42.969,-997.070,-339.355,-44.922,0
1594888624.267,-34.668,-969.727,-288.574,-42.969,0
1594888624.271,-31.250,-1000.000,-453.613,-43.945,0
1594888624.275,-37.109,-962.402,-450.684,-44.434,0
1594888624.279,-35.156,-816.406,-255.371,-45.410,0
1594888624.283,-38.574,-652.832,-215.332,-52.246,0
1594888624.294,-37.598,-640.625,-202.637,-48.828,0
1594888624.298,-29.785,-760.742,-281.738,-35.645,0
1594888624.302,-30.273,-876.465,-320.801,-40.039,0
1594888624.306,-22.461,-914.062,-301.270,-45.410,0
1594888624.310,-18.066,-608.887,-158.691,-49.805,0
1594888624.314,-21.973,-714.355,-316.406,-53.711,0
1594888624.318,-27.832,-1000.000,-606.934,-46.387,0
1594888624.321,-28.320,-893.555,-382.324,-42.480,0
1594888624.325,-31.250,-762.207,-192.871,-53.711,0
1594888624.329,-30.273,-496.582,-62.012,-54.199,0
1594888624.333,-30.273,-649.414,-213.379,-40.039,0
1594888624.337,-36.133,-852.539,-346.191,-42.969,0
1594888624.334,-32.227,-671.875,-250.488,-49.805,0
1594888624.338,-32.715,-482.910,-110.352,-52.734,0
1594888624.342,-34.668,-547.363,-156.250,-62.988,0
1594888624.346,-38.086,-946.289,-373.535,-59.570,0
1594888624.350,-29.297,-835.449,-271.484,-50.293,0
1594888624.354,-8.301,-902.344,-292.969,-55.176,0
1594888624.358,-12.207,-963.867,-269.531,-55.664,0
1594888624.361,-23.438,-859.375,-273.438,-52.734,0
1594888624.365,-17.578,-966.797,-416.504,-44.434,0
1594888624.369,-11.230,-731.445,-204.102,-41.992,0
1594888624.373,-20.020,-563.965,-115.723,-44.922,0
1594888624.377,-24.902,-777.344,-285.645,-45.410,0
1594888624.388,-26.855,-941.406,-386.230,-51.758,0
