timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
17517.692,29.297,28.809,28.320,37.109,37.109,0
17517.696,43.457,31.250,26.367,35.156,59.082,0
17517.700,39.551,31.250,25.879,27.832,17.578,0
17517.704,39.551,30.273,30.762,21.484,18.066,0
17517.708,35.156,25.879,30.273,17.090,36.621,0
17517.712,17.578,24.902,23.438,18.555,44.922,0
17517.715,29.297,28.320,21.973,22.461,35.645,0
17517.719,26.855,32.227,28.320,21.973,28.320,0
17517.723,19.531,33.203,30.762,22.461,40.527,0
17517.727,28.809,26.855,24.902,30.762,48.340,0
17517.731,31.738,24.414,20.996,26.855,-2.441,0
17517.735,27.344,27.344,27.344,22.461,6.348,0
17517.739,29.785,25.391,30.762,24.902,-12.695,0
17517.743,20.508,21.973,27.344,24.902,-63.477,0
17517.747,4.883,22.949,22.461,24.902,2.441,0
17517.751,8.789,28.320,22.461,25.879,72.754,0
17517.755,4.395,28.320,24.902,26.367,41.992,0
17517.758,5.859,27.832,25.391,28.809,22.949,0
17517.762,23.438,32.715,25.391,26.855,39.062,0
17517.766,22.949,29.785,25.391,19.043,39.062,0
17517.770,16.113,27.344,29.297,13.672,14.160,0
17517.774,14.648,27.832,27.832,10.742,29.785,0
17517.778,17.090,24.902,19.531,12.207,56.641,0
17517.782,14.160,21.484,22.461,6.836,47.363,0
17517.786,-4.395,25.879,35.645,-4.883,45.410,0
17517.790,-16.602,25.879,32.715,-20.508,14.160,0
17517.794,-9.277,20.508,29.297,-24.902,18.555,0
17517.797,-18.066,22.461,31.738,-19.531,85.449,0
17517.801,-50.293,29.297,28.320,-41.016,62.500,0
17517.805,-51.270,36.133,33.203,-51.758,-26.855,0
17517.809,-47.852,28.320,38.086,-48.828,-16.113,0
17517.813,-54.199,18.066,29.785,-69.824,55.664,0
17517.817,-77.148,23.926,31.738,-80.078,62.988,0
17517.821,-106.445,27.832,36.133,-88.867,12.695,0
17517.825,-113.770,18.555,28.320,-103.027,38.086,0
17517.829,-106.445,13.672,26.855,-111.816,67.871,0
17517.833,-106.934,22.461,25.391,-116.211,-23.438,0
17517.837,-134.277,27.344,32.227,-125.000,-63.477,0
17517.840,-142.090,20.020,34.180,-133.301,32.227,0
17517.844,-127.441,14.648,28.809,-130.859,36.621,0
17517.848,-121.582,11.719,35.156,-129.883,2.441,0
17517.852,-138.672,11.230,48.340,-128.906,24.902,0
17517.856,-125.488,12.695,48.828,-118.652,8.789,0
17517.860,-115.723,10.742,42.969,-110.840,17.090,0
17517.864,-122.559,8.789,43.457,-103.027,18.555,0
17517.868,-104.004,10.254,45.898,-93.262,22.461,0
17517.872,-87.891,9.766,52.734,-85.938,21.484,0
17517.876,-70.312,8.789,47.852,-76.660,5.859,0
17517.880,-44.434,13.184,34.668,-57.617,3.418,0
17517.883,-31.250,19.531,37.598,-43.457,31.250,0
17517.887,-35.645,21.973,48.340,-43.457,68.359,0
17517.891,-13.672,19.043,50.781,-27.832,30.762,0
17517.895,-5.859,16.602,44.434,-7.812,19.043,0
17517.899,-12.695,16.113,41.016,-0.488,85.449,0
17517.903,1.953,22.949,45.410,19.531,49.805,0
17517.907,22.949,26.367,42.969,45.898,-18.066,0
17517.911,52.246,21.484,33.203,41.992,59.082,0
17517.915,54.688,23.926,24.902,41.016,71.777,0
17517.919,40.527,23.926,29.297,65.918,-5.859,0
17517.922,53.711,20.020,37.598,81.055,26.855,0
