timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1528295663.810,24.414,32.227,30.762,26.367,36.133,0
1528295663.814,7.324,34.180,28.320,21.973,10.254,0
1528295663.818,43.945,31.250,25.879,41.016,34.668,0
1528295663.822,75.195,29.297,29.297,44.434,91.309,0
1528295663.825,53.223,34.668,33.203,31.738,31.738,0
1528295663.829,26.367,36.621,34.180,15.625,16.602,0
1528295663.833,38.086,34.180,34.180,27.832,25.879,0
1528295663.837,72.754,32.227,31.738,50.293,35.645,0
1528295663.841,45.898,33.691,35.645,36.133,53.711,0
1528295663.838,-1.953,36.621,39.551,18.555,54.199,0
1528295663.842,16.113,34.668,32.715,20.020,51.270,0
1528295663.846,62.988,31.250,28.320,24.902,30.762,0
1528295663.850,53.711,31.250,31.250,32.227,36.621,0
1528295663.854,3.906,34.180,34.668,17.578,19.531,0
1528295663.858,-3.906,34.668,38.086,7.324,8.789,0
1528295663.862,34.668,29.297,28.809,30.762,59.082,0
1528295663.865,51.758,26.367,21.973,39.062,48.340,0
1528295663.869,30.762,31.738,33.691,20.996,-36.133,0
1528295663.873,9.766,35.156,39.062,11.719,-11.719,0
1528295663.877,28.809,37.109,36.133,25.391,12.695,0
1528295663.881,69.336,38.086,32.227,44.434,42.480,0
1528295663.878,41.992,41.016,35.156,39.062,-5.371,0
1528295663.882,-6.348,41.016,38.574,20.508,-83.984,0
1528295663.886,14.160,32.227,33.203,25.879,-32.715,0
1528295663.890,60.059,32.227,30.273,47.363,18.555,0
1528295663.894,47.852,35.156,33.691,39.062,27.832,0
1528295663.898,5.859,32.715,34.668,13.184,17.578,0
1528295663.902,3.418,28.320,30.762,13.672,-19.531,0
1528295663.905,58.105,26.855,22.949,36.133,-3.418,0
1528295663.909,75.195,33.203,26.855,41.504,62.012,0
1528295663.913,16.113,37.598,35.156,16.602,58.105,0
1528295663.917,-3.418,34.180,32.227,3.906,55.176,0
1528295663.921,41.016,30.762,28.320,36.133,82.031,0
1528295663.938,58.105,28.320,29.297,46.875,69.824,0
1528295663.942,27.344,31.738,31.738,20.508,84.473,0
1528295663.946,11.230,33.691,32.227,17.090,88.379,0
1528295663.950,41.016,30.762,28.809,38.574,82.031,0
1528295663.954,67.871,33.691,29.785,61.523,52.734,0
1528295663.958,47.363,36.621,33.691,46.875,9.766,0
1528295663.962,14.648,35.645,32.715,25.391,20.996,0
1528295663.965,19.531,34.668,25.879,24.414,7.812,0
1528295663.969,63.477,30.273,19.531,38.574,61.523,0
1528295663.973,47.852,28.809,25.879,39.062,44.434,0
1528295663.977,-2.441,29.297,32.715,18.555,43.945,0
1528295663.981,-0.488,26.367,32.227,22.461,72.266,0
1528295663.979,45.898,24.902,27.832,42.480,56.641,0
1528295663.983,55.664,29.297,31.250,48.828,40.527,0
1528295663.987,15.625,32.227,38.574,35.645,23.926,0
1528295663.991,0.977,32.227,37.109,22.461,-23.438,0
1528295663.995,33.203,31.738,32.227,36.133,-28.320,0
1528295663.999,62.500,31.250,34.668,50.293,-4.395,0
1528295664.003,26.367,31.738,39.062,25.879,-43.457,0
1528295664.006,-5.859,33.691,37.598,14.648,-54.199,0
1528295664.010,30.273,32.715,31.738,37.598,14.160,0
1528295664.014,64.941,27.832,26.855,54.688,82.031,0
1528295664.018,38.574,32.227,32.227,36.621,101.562,0
1528295664.022,9.766,40.527,35.156,14.160,35.645,0
1528295664.019,28.809,39.062,32.715,31.250,9.277,0
1528295664.023,66.406,38.574,30.273,60.547,-7.324,0
1528295664.027,58.594,40.527,30.273,48.828,-27.832,0
1528295664.031,17.578,41.992,38.086,23.438,-2.930,0
1528295664.035,4.395,39.062,38.086,19.043,-19.531,0
1528295664.039,40.527,31.738,29.785,37.598,30.762,0
1528295664.043,54.199,30.273,27.832,48.828,61.035,0
1528295664.046,15.137,35.645,31.738,31.738,-4.883,0
1528295664.050,-2.441,39.551,35.156,20.020,-36.133,0
1528295664.054,30.273,36.133,27.344,23.926,21.973,0
1528295664.058,51.270,34.180,24.414,41.504,20.020,0
1528295664.062,35.645,34.668,34.668,32.227,-2.930,0
1528295664.079,12.695,31.250,37.109,15.625,28.320,0
1528295664.083,18.066,27.832,32.715,26.855,46.387,0
1528295664.087,60.059,27.344,30.273,41.992,29.785,0
1528295664.091,38.574,32.227,30.762,34.180,-21.484,0
1528295664.095,0.977,36.621,31.738,16.602,3.906,0
1528295664.099,22.949,34.668,33.203,26.855,18.066,0
1528295664.103,51.270,31.738,33.203,52.246,15.137,0
1528295664.106,46.387,33.203,31.250,43.945,43.945,0
1528295664.110,16.602,33.203,27.832,24.902,34.180,0
1528295664.114,7.812,28.809,29.785,26.367,20.508,0
1528295664.118,54.688,23.926,26.855,43.945,12.695,0
1528295664.122,75.684,25.879,23.926,58.105,46.875,0
1528295664.119,32.715,30.762,30.762,37.598,39.062,0
1528295664.123,8.301,31.250,33.203,18.066,2.930,0
1528295664.127,28.809,28.809,29.785,35.645,-19.043,0
1528295664.131,51.270,23.926,29.785,48.828,43.945,0
1528295664.135,34.668,25.879,37.109,37.109,47.363,0
1528295664.139,8.789,29.785,39.062,23.926,-20.508,0
1528295664.143,28.809,29.785,32.715,33.203,-15.137,0
1528295664.146,68.359,28.809,28.320,50.781,-14.648,0
1528295664.150,53.711,28.320,31.250,40.039,18.555,0
1528295664.154,14.648,28.320,40.527,25.391,0.488,0
1528295664.158,16.602,27.344,34.180,26.855,6.836,0
1528295664.162,61.035,25.879,22.461,50.293,77.148,0
1528295664.158,67.871,28.320,31.250,54.688,73.730,0
1528295664.162,26.855,31.250,37.109,34.668,58.105,0
1528295664.166,21.973,31.738,36.621,35.645,44.434,0
1528295664.170,56.152,30.762,35.156,44.922,11.719,0
1528295664.174,65.430,27.832,31.250,50.781,-2.441,0
1528295664.178,34.180,28.809,31.250,32.715,16.602,0
1528295664.182,-1.465,29.785,34.668,18.555,8.301,0
1528295664.185,23.926,26.855,28.809,39.062,24.902,0
1528295664.189,63.965,29.785,25.391,58.594,72.754,0
1528295664.193,42.969,33.691,30.273,41.992,53.223,0
1528295664.197,7.812,36.133,33.691,14.648,56.152,0
1528295664.201,17.578,36.621,34.668,26.855,24.414,0
1528295664.218,51.270,31.738,30.273,49.805,80.078,0
1528295664.222,51.758,31.250,32.227,44.922,83.984,0
1528295664.226,20.996,36.133,36.621,27.344,-1.953,0
1528295664.230,14.648,37.109,37.598,21.484,-30.273,0
1528295664.234,50.781,34.668,34.180,39.062,16.602,0
1528295664.238,44.434,34.180,30.762,38.086,30.762,0
1528295664.242,-3.906,38.086,36.133,17.090,16.113,0
1528295664.245,-16.113,36.621,35.156,4.883,2.930,0
1528295664.249,15.625,30.762,24.414,21.973,23.926,0
1528295664.253,49.316,30.762,25.391,45.898,19.043,0
1528295664.257,35.156,35.645,31.250,26.855,10.254,0
1528295664.261,10.254,36.621,35.156,4.395,33.203,0
1528295664.258,29.297,35.156,32.715,21.973,-12.695,0
1528295664.262,64.453,37.598,22.949,49.316,20.508,0
1528295664.266,58.105,39.062,24.414,39.551,45.410,0
1528295664.270,13.184,39.551,32.227,18.555,5.859,0
1528295664.274,13.184,38.086,35.156,29.785,21.484,0
1528295664.278,59.570,33.691,32.227,51.758,5.371,0
1528295664.282,46.387,33.691,27.344,40.039,23.926,0
1528295664.285,8.789,34.668,31.250,19.531,70.801,0
1528295664.289,2.441,30.762,30.762,19.531,37.109,0
1528295664.293,36.133,27.344,27.832,35.156,19.043,0
1528295664.297,50.781,26.367,29.297,33.203,33.691,0
1528295664.301,18.066,28.809,31.738,13.672,-13.672,0
1528295664.298,4.395,33.691,33.691,9.766,-1.953,0
1528295664.302,32.227,30.762,32.227,29.297,44.922,0
1528295664.306,52.734,28.320,28.809,41.992,15.625,0
1528295664.310,32.227,29.785,31.738,24.902,9.277,0
1528295664.314,0.000,29.785,36.133,3.906,20.508,0
1528295664.318,14.648,31.250,31.738,22.461,-9.277,0
1528295664.322,60.059,28.320,26.367,48.828,-29.297,0
1528295664.325,49.316,28.809,30.762,41.016,-14.160,0
1528295664.329,3.418,29.785,38.574,18.066,-19.531,0
1528295664.333,11.230,26.855,35.645,17.090,4.883,0
1528295664.337,60.547,27.344,31.250,48.828,13.184,0
1528295664.341,68.359,33.203,34.668,44.922,-33.203,0
1528295664.359,17.578,35.156,39.062,14.160,-57.129,0
1528295664.363,-3.418,34.180,38.086,13.184,10.742,0
